海 459 485 864 2089 2405 2418 2804 3459 3528 4022 4291 4391 4492 5161 6037 6350 6792 6903 7100 7695 7936 7992 8435 8801 9055 11099 11743 11745 12233 12528 13227 13296 13986 14754 14964 15029 15684 15791 15914
冼 485 10079
角 338 815 1277 1994 6940 7687 7946 8253 8339 9508 10304 10499 10774 11053 12335 12638 13176 14038 14589 16162
恳 12135 15223
宛 3572
再 374 1016 1036 1147 2579 2637 5172 5748 7329 7342 8063 8150 8521 8613 9172 9595 10089 10427 11570 13114 13122 13609
绘 347 533 3524 5596 5785 6734 12985 12986 14349 15381 15742
酬 14855
豸 8412
吾 352 11534
昧 3306
好 1522 1555 1800 2720 2813 3195 3458 3842 4378 5012 6119 6336 6655 6693 8074 8411 8523 8532 8586 8862 9630 9840 10089 10270 10427 10997 12606 12607 12858 13463 13621 14185 15175 15181 15514 15846 16046
个 89 281 319 348 573 883 1130 1901 2587 3629 3830 4009 4356 4723 5397 5661 5688 5753 6172 6285 6316 7224 7334 8164 8583 8829 9013 9419 9518 9525 10162 10173 10471 10581 10602 10603 11265 11325 11345 11672 11684 11799 11829 11910 12440 12657 12680 12766 13862 14607 14616 14646 14706 14976 15089 15231 15514 15891
群 355 1058 1641 4746 5402 5502 5980 7939 7963 8232 8785 8809 9196 9225 9707 11387 11705 12977 13175 13562 13897 15445 16082 16101
４ 2044
另 362 10409 11833
松 1028 7031 7965 8313 12486
众 355 461 657 696 1810 2068 2250 2276 2450 2553 3171 4744 4987 5502 6058 6200 6323 6500 8785 9083 9707 10661 13600 14990 15002 15444 15762
棒 5521 8953 11107 12498
错 4081 4325 7790 7935 12313 13971
染 2455 2788 4140 8397 9588 10806 11485 15379 16004
服 634 1629 3035 4237 4386 4449 6016 6232 6773 6999 10055 11750 12866 13003 13901 15799 16148
就 342 1528 2837 3206 3475 3662 4701 5141 5963 7810 9140 9426 9468 9654 9888 10353 10875 11411 15870
缺 493 1726 2533 2644 2839 5837 6393 7005 10385 12315 13838 14202 14491
环 682 1040 2225 2263 6654 7659 8894 9991 10711 10992 11728 12748 14011 14024 14470 14706 14895 15152
后 390 708 722 1410 2115 2216 3075 3101 4661 4897 5025 5126 5340 6624 6897 6927 7801 7918 8567 8910 9003 9021 9313 9542 9770 9905 10392 10565 10654 10740 10792 11440 11591 11915 11919 11931 12032 12050 12057 12824 13454 13676 14014 14103 14385 14412 14826 14873 14936 15515 15671 15793
持 935 1729 2501 3062 3226 4685 5990 7427 9683 9954 10527 11065 12014 12246 13910 14260 15845
平 369 904 990 1008 1402 1537 1732 1752 1909 2658 2684 3061 3278 3342 3523 3549 4925 5986 6349 6875 6947 7057 7133 7960 8076 8546 8735 9091 9731 9742 11683 12119 12477 12480 12537 12812 12849 13243 13244 13307 13959 14684 14928 15055 15115 15544 16126
值 66 526 1290 1625 3667 4845 6669 13751 14175 15670
器 463 816 1081 1225 1360 1365 1584 1594 1790 2859 4655 4911 6180 6402 6521 7264 7421 8142 8416 11084 12396 15596
布 1475 1478 1502 1567 1847 2285 3559 3611 5819 6075 6080 6904 8337 8587 9032 9278 9966 11041 11225 11268 11306 11620 11779 12622 13800 13900 14009 15236 15944 15994
崭 1420
富 423 707 1043 1235 2976 3928 3998 4678 5336 7763 8917 9330 9366 10647 10922 11390 12274 12860 15416 16043
译 3049 3250 3506 4391 7605 9646 10018 13603
保 1111 1833 3478 3988 4754 5990 6504 7842 8773 9469 10869 11210 13331 13741 14094 14166 14260 14476 14478 14733 15534
校 4273 4540 13359 13677 14348
瞄 13886
眷 5060
复 341 381 420 450 477 674 1001 1226 2505 3127 3182 3483 3738 3755 5378 6002 6087 6635 8518 8646 8864 8984 9163 9522 9682 9883 10655 10919 11661 11749 12815 12851 13076 13078 13079 13634 13756 14051 15907 16131
执 690 4073 4089 7729 8345 11778 12441 12690 12941
号 67 72 536 2338 3627 4234 7274 8339 8408 8553 9300 10388 11742 12271 12457 15112 15283
偏 1501 2528 2867 3397 3862 4940 5310 5317 6204 6390 6824 7551 8225 8560 9732 12054 14549 14709 16032
羊 7946 11827 11828 12221 12977
驱 2215 3655 3885 5525 6192 7128 7285 11990
证 436 852 1057 1079 1111 1126 1559 1840 2622 2815 3010 3083 3487 3571 5188 6698 7124 7392 7842 8018 9785 10530 11562 13363 13768 14149 14166 15688
濂 1099
肃 2125
示 394 514 1072 1077 1538 3633 3872 4363 4372 4729 4781 5102 6411 7211 7245 7661 9301 9663 10622 11043 12821 14121 14685 14903 15773
欧 395 2249 2496 2940 4479 7752 10107 10487 10488 10718 11666 15235 15693
仕 10146 12082 16030
汹 7189 10203
技 375 609 2513 4064 4718 5248 5420 7692 10057 10877 11406 12409 13535 14627 14912 16143
疯 11888
洲 395 8505 9748 10678 11336 11666 11730 11932 14781
下 405 950 2111 2279 2632 3428 3457 4259 4382 4398 4503 5110 5143 5192 5508 5653 5862 6100 6179 6588 6627 6732 7075 7445 7493 7689 8291 8300 8338 8381 8546 8648 8754 8818 8885 9072 9222 9249 9393 9635 9684 9685 9762 9797 9843 9937 9999 10083 10424 10501 10750 10768 10827 10828 10896 10908 10909 11069 11445 11449 11459 11534 11639 11807 11808 12275 12435 12653 12992 13072 13189 13386 13409 13430 13501 13671 13676 13938 13952 14227 14872 14959 15041 15101 15428 15447 15522 15542 15694 15760 16005 16015
偶 1582 4646 6767 8618 10512 15531
琴 3608 4377 8126 8801 11743 11744 12149 15566
郁 3827 6579 7539 9403 9461 12017 15904
房 2332 4465 4915 7119 8171 9159 13849 14504
原 22 56 165 336 452 531 735 1260 2350 2663 3344 3615 3645 3687 4621 4716 4929 5855 5856 6344 6381 7430 7585 8053 8096 8107 8329 8355 8380 8388 8892 8966 9522 10041 10043 10776 11472 11540 12195 12562 12810 13028 14502 14545 15020 16126
姻 5208 13381 15830
钟 4489 14256 15151 15239
是 340 383 418 508 581 801 978 1000 1137 1232 1916 1927 2275 2407 2696 2778 2837 3124 3320 3388 3514 3631 3672 3759 3878 4248 4570 5560 5645 5728 6520 6545 7097 7884 8003 9458 9889 10403 11490 11940 12495 12734 13484 13627 14160 14167 14249 14562 15365
炙 12839 14090
卜 11596 12403 14446 15785
熟 407 1770 2100 2900 4616 5414 5415 9557 10042 12460 12536 12697 12698 14225 15885 16099 16157
扼 14512
季 3510
令 373 2600 5844 6016 8292 10449 11908 13693 14498 15018 15084
谓 1464 3362 4591 7433 11973 13651
腑 6489
９ 532
上 280 603 881 892 1265 1676 2089 2326 2335 2546 2608 2624 3149 3233 3287 3289 3347 3580 3864 3893 3976 4189 4306 4338 4391 4650 4661 4844 4934 5092 5116 5281 5391 5483 5511 5543 5849 5910 5997 6031 6116 6248 6253 6312 6327 6563 6909 7086 7099 7225 7240 7255 7339 7367 7406 7625 7734 7751 7936 7968 7983 8097 8159 8435 8445 8644 8856 9001 9168 9255 9428 9533 9554 9689 9692 9718 9735 9739 10509 10704 10754 10854 10855 10871 10909 10964 11256 11344 11369 11449 11534 11801 11979 12004 12065 12112 12209 12366 12611 12996 13002 13055 13334 13373 13377 13492 13657 13701 13846 14074 14075 14165 14173 14215 14406 14810 14824 14857 14891 14994 15373 15861 15871 15951 16007
位 192 1129 1379 1421 2692 3098 3777 4119 4342 4564 5387 5788 5944 6353 6719 6933 7201 7565 7581 8004 9865 10332 10408 10437 10438 10513 12008 12106 12369 12920 12979 13448 13685 14579 15019 15082 15324 15336 15612
考 410 805 936 1472 2080 5277 6674 7864 9170 9336 9529 9791 10002 10025 11954 12467 13363 13751 13794 14392 14429 14636 15617 15898
云 653 2021 3729 4221 8106 8639 8822 9751 9987 10133 10996 11082 11731 12033 12127 12157 12182 12234 13095 13708 13779 13860 14025 14042 14373 15125 15177 15646 15685 15887
睹 10817 12877 13431
肯 706 2570 4443 6401 7568 9684 10090 12905 13476 15396 16057
黏 6062
优 453 1136 1563 2072 2087 3854 4488 4885 5266 5981 6894 7723 8475 9108 9195 9763 10752 11492 11545 12546 14634 14900 15042 15705 15852
脱 804 1251 2763 4793 5156 6055 6090 6224 7177 7187 7413 7486 7742 8463 8975 9014 11419 11466 11814 11991 11992 13607 15662
ｗ 5609
非 421 801 1002 1031 2912 2991 4598 4614 5165 6163 7147 7884 7905 7914 7967 7989 9186 9547 10124 10678 10708 10709 11164 11324 11447 11846 12238 12357 13122 13249 13450 13832 13924 14432 14442 14781 15531 15880
正 157 346 900 1256 1781 3269 3387 3458 3740 4037 4340 4656 5630 5802 5853 6606 6745 6842 6844 7056 7315 7347 7665 8003 8004 8023 8040 8054 9267 9545 10314 10371 10395 10497 10874 10968 11033 11276 11634 12092 12571 12713 13311 13320 13910 14383 14765 15004 15220 15543 15564 15624 15649 15673 15801 15915
雄 425 3723 4088 6041 6201 6722 8058 8112 8630 9550 12267 12724 13169 13414 13467 13689 13806 14118 15237 15761
三 107 491 573 728 731 749 907 1304 1523 2233 2280 2692 3098 3309 3390 3422 3449 3576 3640 3641 3722 3778 3785 3789 3797 4136 4219 4233 4520 4944 5245 5554 5675 5804 5931 5989 6696 6841 6878 6934 7103 7122 7193 7273 7334 7495 7592 7737 7883 7982 8097 8414 8679 9078 9120 9201 9266 9418 9434 9559 10028 10035 10304 10705 10706 10900 11042 11059 11068 11074 11075 11076 11286 11554 11726 11727 11861 11906 11981 12325 13292 13614 13745 13848 14031 14034 14106 14279 14307 14308 14524 14552 14822 14975 14998 15066 15195 15430 15503 15676 15729 15753 15819 15891 15893 15940 15952 16033 16115 16116
⑴ 5120
寺 2235 16114
恪 6234
梳 5381
悟 1370 4611 4680 5984 7973 8095 9190 9342 10467 10508 12753 12796 13458 13785
卖 5956 10887 11651 13718 14096
英 425 1348 2984 3723 4088 4373 4992 5105 5586 6041 6932 11813 12724 13169 14995 15451
制 430 903 1272 1511 2034 2109 2474 2505 3001 3042 3123 3313 3497 3857 4644 4705 5430 5745 5778 5785 6486 7169 7691 7985 8181 8361 8405 8409 8433 8457 8605 8624 9043 9204 9836 9977 10145 10369 10503 10541 10627 10628 10810 10911 11078 11272 11379 11425 12179 12347 12348 12350 12577 13003 13073 13493 13584 13586 13604 13669 13809 14247 14273 14367 14374 14400 14796 15031 15253 15601 15810
襦 8935
装 740 3877 5228 5462 9217 12814 13171 14974 15010 15545 15862
叠 439 6046 13591
迫 2429 3402 3650 3936 7149 7782 8069 10037 10382 11839 12296 12297 13709 13905 15102 15249 15434
逻 447 10533
文 2 4 17 85 106 117 146 257 292 301 303 307 310 371 396 419 477 531 536 542 568 586 638 729 733 742 743 849 851 945 964 973 989 1132 1245 1282 1302 1398 1412 1489 1524 1824 1915 1974 1987 2032 2069 2074 2128 2232 2367 2461 2558 2585 2772 2875 2906 2987 3049 3070 3146 3171 3282 3337 3606 3686 3733 3791 3793 3866 3882 3906 3967 3972 4048 4120 4238 4252 4263 4270 4282 4300 4316 4391 4590 4602 4663 4745 4794 4851 4912 4980 4992 5288 5304 5356 5401 5703 5757 6076 6209 6293 6315 6445 6468 6544 6589 6689 6739 6792 6833 6849 6850 6911 6961 6990 6994 7054 7056 7069 7077 7105 7125 7246 7286 7343 7352 7410 7417 7431 7439 7450 7453 7459 7546 7548 7752 7852 7908 7996 8009 8041 8044 8046 8117 8372 8424 8435 8454 8573 8577 8693 8811 8890 9184 9212 9308 9336 9656 9729 9801 9904 9999 10107 10128 10186 10208 10295 10590 10624 10661 10673 10729 10731 11071 11197 11220 11266 11288 11443 11506 11567 11642 11798 11879 12124 12169 12314 12345 12372 12445 12558 12624 12741 12965 12966 13378 13568 13681 13702 13935 13997 14018 14029 14069 14085 14409 14438 14493 14572 14634 14655 14672 14720 14825 14980 15003 15014 15065 15168 15169 15235 15262 15492 15509 15803 15812 15858 15932 15945
徽 2953 11021
遵 8345 11413
亚 2427 2575 3056 3247 3705 3791 3929 4118 4603 4674 4875 4876 5206 5627 5951 6236 8886 9105 9302 10171 10708 10709 10786 10787 11198 11336 12391 13214 13226 13241 13613 14463 15684 15857
双 454 2843 5198 5565 8849 9602 9956 10501 10514 10799 11002 12605 13117 14084 14723
维 202 822 2441 3271 4240 6518 6519 6809 7181 7435 7440 7538 7585 10702 11326 11726 11727 11826 11959 12204 12614 13332 13570 14196
星 459 485 6047 6482 7152 8596 10938 11082 12740 12904 14116 14159 14862 15357 15400 15425 15431 15445 15714 16067 16101
抒 222 885 1745 2978 3181 3950 10032 12134 13720 14655 15925
石 463 816 1360 1584 1592 1594 1790 2291 4247 5019 7180 7487 7755 8416 8417 9068 9771 9787 9940 10923 13771 13824 13871 14256 14656 15046 15491
准 467 720 2257 3841 5396 5719 6120 6134 6145 7376 7767 8227 9429 10124 13886 14203 14841 15248
将 4132 4555 9533 10225 11498 11534 13316 13352 13664 13914
�� 13491
本 239 376 542 568 602 667 686 761 788 1050 1207 1276 1547 1613 1749 2212 2222 2242 2350 2359 2814 2829 2941 3028 3037 3164 3202 3565 3615 3700 4123 4552 4621 4725 4887 4996 5093 5418 5706 6081 6570 6658 7081 7121 7126 7565 7607 7658 7842 8054 8068 8316 8429 8523 8599 8925 9090 9246 9531 9601 9646 9870 9957 10160 10723 10735 11346 11544 11681 11682 11860 12038 12059 12154 12517 12562 12629 12700 12964 13058 13067 13130 13252 13311 13781 13832 14413 14606 14697 14705 14820 14979 15392 15572
升 1527 2883 3157 4965 4971 5436 6996 11982 14075
尊 1032 2834 5111 8637 8936 14226 14641 14740
刊 131 3236 6650 6780 11381 12484 13435 13769 14983 15059
往 482 4607 5172 5517 6877 6927 8292 11000 11092 11815 13393 13634 13740
移 991 2406 2554 3025 3038 3395 6860 7581 7977 11092 11627 12054 12430 12882
载 1529 1609 1699 2665 6209 6471 7682 9610 10682 11172 11477 13690 14345
媚 1958 2544 6158 9952
团 1933 2127 2611 3082 5426 11077 11429 13590 14678
连 1364 6069 6334 6810 8639 8835 9295 9659 11520 12747 13193 14025 14164 15665 15668 15893
浅 2646 3656 5282 6561 7010 7937 10458 11832
行 488 791 1909 2571 3835 3975 4048 4135 4799 5240 5384 5453 5578 5664 5828 6004 6042 6366 6552 6950 7488 7567 7625 7729 7810 7819 7906 7912 8291 8345 8384 8722 8736 8791 8843 9056 9628 9757 9800 9909 10123 10133 10273 10294 10339 10347 10363 10399 10425 10777 10904 10905 11352 11462 11683 11858 12015 12152 12156 12282 12320 12644 13094 13293 13439 13586 13860 13868 14303 14603 14654 14684 14850 15135 15191 15412 15571 15702 15780 15805 15884 16005
氏 490 838 3442 4190 4923 5904 6328 10488
街 11221 13884
干 1721 3871 3873 5561 6203 7165 9005 9578 9586 10286 13426 14508 14662 14937 15045
关 45 207 271 515 758 781 1855 2478 2752 3060 3404 3552 3696 4105 4551 4742 4794 5188 5588 5743 5859 6638 6793 7135 7490 7626 8005 8107 8278 8468 8729 8920 8964 9093 9311 10092 10102 10697 10780 12003 12193 12370 12590 12643 12925 12940 12979 13055 13378 13680 14214 14449 14470 14961 15074 15157 15339 15354 15675
全 500 624 1039 1187 1299 2718 2781 2928 3358 3653 3701 4328 4475 5004 5451 5569 6027 6268 6270 6308 6719 6770 6862 7145 7504 7676 8534 9104 9458 9732 9978 10317 10351 11019 11210 11592 12116 12289 12763 12927 13319 13457 14076 14202 14352 14499 14511 14608 14738 15296 15603 15969
得 504 526 552 676 1625 2178 2246 2612 2691 3437 3881 4519 4719 4917 5012 5024 5047 5320 5692 5945 6288 6432 6582 6876 7162 7769 7979 8083 8259 8362 8374 8731 8874 9185 9471 9696 9784 9955 10180 10279 10336 10337 10416 10724 10725 10878 10935 11500 11551 11599 11693 12490 12607 12618 12762 12955 12960 13136 13140 13841 13874 13990 14071 14074 14114 14471 14559 14956 15246 15542 15929 16089
拍 6033 11946
塔 4560 4855 6509 8207 9303 9460 9740 11268 12688 13696 14081 15011 15944
师 506 1867 2026 2576 3252 3809 4393 4511 5021 5033 5106 6386 6625 8368 9560 11824 12064 13947 14417 14550 14620 15190 15757 15804 16108
狩 483 5409 5772
谪 2189 3551 4245
在 223 803 956 1063 1121 1153 1176 1266 1283 1311 1449 1560 2156 2403 3093 3592 3672 3879 3897 4001 4102 4121 4201 4825 5509 5553 5743 5944 6229 6464 6924 7166 7367 7379 7383 7801 8005 8346 8659 9001 9071 9098 9395 9682 10071 10275 10382 11031 11129 11801 12141 13002 13060 13170 13334 13356 13526 13709 14285 14581 14601 14694 15665 16068
扫 3837 12212 14043 14939 15746
蹙 5644
奇 553 2516 2975 3541 3719 3799 4200 4327 4715 6863 7805 8364 10308 11049 11218 11367 11729 12664 13689 13714 14491 14682 14902
金 866 3308 3550 3730 3736 3914 4067 4138 7728 7933 8571 8595 8938 10325 10577 11237 11289 11416 11629 11630 12146 12499 13597 14325 14625 15016 15067 15127 15581 15945 16036
颗 9373 14465
民 43 140 268 716 1041 1457 1473 1818 1912 1920 2171 2222 2253 2512 2607 2868 2917 2972 3526 3549 3669 3715 3882 4366 4461 4572 4662 4831 4935 4987 5126 5233 5297 5505 5938 6289 6293 6457 6960 7014 7027 7080 7145 7647 7924 7936 7977 8088 8874 9091 9751 9941 10223 10676 11220 11398 11488 11494 11502 11637 11638 11665 11678 11722 11843 11902 12071 12201 12215 12273 12358 12388 12390 12399 12402 12408 12412 12416 12468 12969 13004 13489 13802 14128 14556 14669 14778 14956 15532 15681 15797 15892
此 519 906 1221 2741 2874 2977 3334 4182 4252 4417 4550 5191 5254 5478 5963 6434 7521 7770 7801 7916 8003 8335 8477 9060 10006 10497 11434 12026 12050 12357 12365 12865 13088 13537 13680 14299 14785 15215 15365 15402 15467
匚 8406
设 286 1114 1178 1493 2508 2591 2698 3228 4229 4625 5704 8847 8983 9029 10523 13339 14769 15733
典 164 328 472 1579 2443 2913 3016 3173 3174 4120 5954 6278 6814 6820 6869 6965 7799 8108 10169 13081 14347
月 549 2146 2471 5642 6138 6705 7412 8160 8668 8915 9777 10218 11517 12040 12218 12484 12884 14106 14807 15297 16033
呐 9371
怖 6067
多 272 441 587 846 946 965 1085 1177 1362 1430 1632 1687 1718 1904 2037 2117 2250 2270 2328 2390 2620 2651 3302 3725 3890 3998 4240 4665 4678 4872 4875 4909 4961 4995 5008 5171 5333 5344 5361 5449 5911 5948 6009 6066 6121 6147 6463 6752 6786 6813 7157 7440 7697 7904 8166 8241 8285 8384 8411 8420 8623 8737 8999 9145 9384 9564 9729 10126 10683 10707 10895 10998 11029 11301 11327 11364 11484 11550 11654 11664 11747 11757 11760 11789 11790 11820 11824 11866 12312 12373 12398 12672 12673 12917 13015 13035 13047 13059 13151 13211 13631 13840 13842 13855 13961 14070 14150 14622 14660 15013 15052 15158 15264 15305 15484 15602 15729 15800 15877 15907 16086
吊 9402 9412
匙 9296
纹 551 1679 6502 7186 7516 7683 7772 7847 13225 15704
宋 925 1184 1993 2244 3335 3566 3839 4117 4137 8775 8824 9212 10256 10312 11561 11830 13390 14257 14797 15110
带 556 689 2881 7845 7894 8650 9168 10360 11054 11556 12438
观 64 139 201 385 461 539 776 792 839 889 1076 1119 1290 1322 1468 1541 1693 1786 1822 2012 2382 2681 2709 2950 2973 3319 3493 3702 4010 4178 4183 4282 4410 4508 4949 4951 5046 5324 5328 6122 6284 6600 6669 6924 6928 7321 7524 7908 7958 8192 8726 8744 9270 10201 10321 10646 11087 11293 11305 11606 11608 11663 11805 11968 12333 12355 12544 12664 12734 13099 13156 13160 13793 13911 13968 14555 15206 15444 15625 15983
牙 2717 6221 7775 7942 8509 14081
窗 12708 12709 16135
前 317 887 1200 1453 1633 1701 2008 2064 2540 2671 3112 3122 3146 3207 3819 4450 4451 5254 5557 6168 6216 6835 7336 7366 7460 7541 8079 8604 8871 9688 10613 10785 10937 11259 11435 11507 11802 11878 12330 12331 12476 12777 13060 13208 13293 13370 13772 13812 13965 14303 14316 14776 15008 15420 15793 15818
习 558 3097 3486 4516 5237 5367 6987 8485 10794 11922 12394 13062 14291 15193
判 309 1436 3692 5308 5476 6496 11523 12029 12683 13763
企 2323 8989 9176 13612
混 666 2679 3838 5611 5617 5795 12280 15441
馒 5480
触 1622 2722 4480 6303 7555 7655 7876 8092 9523
谦 6154 11905
茎 8963
诺 569 1268 1345 2396 2680 2776 2989 3194 5590 6000 6149 7221 7477 9086 9087 9417 10692 10726 11010 11310 11312 12731 13299 13549
朱 158 2166 4819 5904 13014 15990
截 4889 7917 8557 13322
坡 1686 2075 10736 14523
腾 412 7116 9958 11005 15770
崔 2348 3583
尚 922 2186 2363 3396 3895 4927 5042 7060 7138 10365 13333 13617 13775 15263
敲 5390 15928
见 1191 1250 1501 1653 1918 1964 2001 2065 2387 2524 2582 2898 3006 3109 3118 3276 3393 4287 4416 4471 4803 4955 5024 5367 5987 6136 7117 7499 7929 8154 8177 8228 8867 9383 9535 9826 10167 10440 10547 10548 10549 10716 10717 10719 10720 11244 11448 11693 12136 12359 12360 12637 12678 12800 13140 13211 13720 14696 14978 15407 15692 16112
瓜 12122
满 588 2485 4842 6257 7682 8559 9146 10085 11607 13148 13403 13690 13870
襄 3626 5904
争 116 290 938 1139 1627 1891 2023 2199 3214 3279 4271 4624 5346 5458 5735 6043 6623 8058 8410 8785 8967 9576 9731 10364 11007 11008 12690 13092 14002 14209 14645 15253 15667 16038 16089
婉 4651 5299 8113 8716 12285 15582
努 593 4409 7208 7566
蛆 7314
使 1195 1872 3915 4113 4824 5129 5279 7128 8461 8481 9174 9297 10163 10435 12832 12936 13007 13608 15334 15475
微 1536 2602 2681 2786 5382 7465 8944 9493 10483 10807 10936 11087 11468 11728 13056 13459 14791 15032 15132 15304
材 236 783 3205 5914 6124 7753 8139 9972 11411 13037 15240 16105
猖 8048
交 594 692 751 1795 2209 2689 3066 3268 3291 3473 3886 4325 4434 4528 5759 5822 6874 6877 7299 7386 7502 7791 7935 8248 8275 8673 9119 9340 9540 9831 10374 10411 10412 10542 10553 10587 11986 11987 12118 12230 13110 13361 14418 14472 14717 15424 16035
威 1389 2435 3499 3965 4635 4636 6374 8357 8363 8440 8552 8616 8702 8945 8947 9105 11704 13254 13279 13414 13467 15483 15508 15748
